timestamp,temperatura,umidade,ldr,corrente_1,corrente_2,corrente_3,payload_bytes,latencia_ms
2025-07-25 09:30:04,21.399999618530273,64.4000015258789,135,3.369999885559082,3.630000114440918,3.4700000286102295,44,67.26
2025-07-25 09:40:05,21.399999618530273,64.4000015258789,142,3.4200000762939453,3.619999885559082,3.4800000190734863,43,25.753
2025-07-25 09:50:04,21.399999618530273,64.4000015258789,153,3.359999895095825,3.6600000858306885,3.4800000190734863,44,-74.953
2025-07-25 10:00:04,21.299999237060547,64.5,149,3.359999895095825,3.75,3.619999885559082,44,20.597
2025-07-25 10:10:05,21.399999618530273,64.5,192,3.4100000858306885,3.609999895095825,3.509999990463257,43,-5.897
2025-07-25 10:20:05,21.299999237060547,64.5,211,3.3499999046325684,3.569999933242798,3.490000009536743,44,679.969
2025-07-25 10:30:05,21.299999237060547,64.5,162,3.369999885559082,3.6700000762939453,3.5,43,38.087999999999994
2025-07-25 10:40:05,21.299999237060547,64.5,85,3.369999885559082,3.5999999046325684,3.490000009536743,43,47.857
2025-07-25 10:50:04,21.299999237060547,64.5,163,3.4200000762939453,3.619999885559082,3.4700000286102295,44,60.542
2025-07-25 11:00:05,21.399999618530273,64.4000015258789,159,3.2899999618530273,3.609999895095825,3.5399999618530273,43,208.97899999999998
2025-07-25 11:10:04,21.399999618530273,64.4000015258789,94,3.3499999046325684,3.609999895095825,3.5999999046325684,43,105.143
2025-07-25 11:20:04,21.399999618530273,64.5,161,3.440000057220459,3.630000114440918,3.4700000286102295,44,63.04
2025-07-25 11:30:04,21.399999618530273,64.4000015258789,84,3.299999952316284,3.690000057220459,3.549999952316284,43,955.8879999999999
2025-07-25 11:40:05,21.399999618530273,64.4000015258789,103,3.359999895095825,3.690000057220459,3.5299999713897705,42,182.138
2025-07-25 11:50:05,21.399999618530273,64.4000015258789,145,3.4100000858306885,3.630000114440918,3.509999990463257,44,187.079
2025-07-25 12:00:04,21.399999618530273,64.4000015258789,0,3.319999933242798,3.630000114440918,3.4700000286102295,41,143.656
2025-07-25 12:10:05,21.399999618530273,64.5,0,3.430000066757202,3.7300000190734863,3.5999999046325684,41,224.591
2025-07-25 12:20:05,21.399999618530273,64.5,0,3.390000104904175,3.5999999046325684,3.4700000286102295,40,88.002
2025-07-25 12:30:06,21.399999618530273,64.5,0,3.359999895095825,3.619999885559082,3.559999942779541,41,113.64699999999999
2025-07-25 12:40:04,21.399999618530273,64.5,0,3.359999895095825,3.630000114440918,3.5299999713897705,41,141.445
2025-07-25 12:50:05,21.299999237060547,64.5999984741211,0,3.390000104904175,3.609999895095825,3.4600000381469727,41,117.04
2025-07-25 13:00:05,21.399999618530273,64.69999694824219,0,3.3499999046325684,3.6500000953674316,3.5,40,115.554
2025-07-25 13:10:05,21.299999237060547,64.80000305175781,0,3.369999885559082,3.6600000858306885,3.549999952316284,41,123.432
2025-07-25 13:20:04,21.399999618530273,64.80000305175781,0,3.299999952316284,3.640000104904175,3.549999952316284,41,617.244
2025-07-25 13:30:05,21.399999618530273,64.9000015258789,0,3.430000066757202,3.619999885559082,3.4600000381469727,41,-68.914
2025-07-25 13:40:04,21.399999618530273,65.0,0,3.369999885559082,3.630000114440918,3.559999942779541,41,-57.796
2025-07-25 13:50:05,21.399999618530273,65.0,0,3.359999895095825,3.619999885559082,3.630000114440918,40,593.523
2025-07-25 14:00:05,21.399999618530273,65.0999984741211,0,3.369999885559082,3.619999885559082,3.4700000286102295,40,-12.928
2025-07-25 14:10:05,21.399999618530273,65.19999694824219,122,3.3399999141693115,3.619999885559082,3.559999942779541,42,76.904
2025-07-25 14:20:05,21.399999618530273,65.30000305175781,130,3.380000114440918,3.6500000953674316,3.5899999141693115,44,58.587
2025-07-25 14:30:05,21.399999618530273,65.4000015258789,107,3.4000000953674316,3.630000114440918,3.509999990463257,43,769.919
2025-07-25 14:40:04,21.399999618530273,65.5,176,3.4600000381469727,3.6500000953674316,3.5399999618530273,44,748.7049999999999
2025-07-25 14:50:04,21.399999618530273,65.5,119,3.390000104904175,3.619999885559082,3.5299999713897705,43,770.239
2025-07-25 15:00:05,21.399999618530273,65.5,131,3.4100000858306885,3.609999895095825,3.440000057220459,44,57.569
2025-07-25 15:10:05,21.399999618530273,65.5999984741211,206,3.369999885559082,3.619999885559082,3.490000009536743,43,38.089
2025-07-25 15:20:05,21.399999618530273,65.69999694824219,191,3.4000000953674316,3.5999999046325684,3.4800000190734863,44,60.809000000000005
2025-07-25 15:30:04,21.399999618530273,65.69999694824219,135,3.3299999237060547,3.680000066757202,3.5199999809265137,44,0.36900000000000005
2025-07-25 15:40:04,21.399999618530273,65.9000015258789,199,3.3499999046325684,3.5799999237060547,3.559999942779541,44,652.8119999999999
2025-07-25 15:50:04,21.399999618530273,65.80000305175781,2209,3.4100000858306885,3.6500000953674316,3.5,44,3.555
2025-07-25 16:00:04,21.5,65.9000015258789,2851,3.369999885559082,3.5899999141693115,3.4800000190734863,44,76.50999999999999
2025-07-25 16:10:05,21.600000381469727,65.9000015258789,2531,3.359999895095825,3.690000057220459,3.4800000190734863,43,107.082
2025-07-25 16:20:04,21.700000762939453,65.9000015258789,2558,3.359999895095825,3.5999999046325684,3.609999895095825,44,758.364
2025-07-25 16:30:05,21.700000762939453,66.0999984741211,2711,3.069999933242798,3.5399999618530273,3.4800000190734863,44,65.485
2025-07-25 16:40:04,21.700000762939453,66.0,2222,3.4200000762939453,3.6600000858306885,3.5299999713897705,44,56.407
2025-07-25 16:50:04,21.799999237060547,66.19999694824219,2170,3.4200000762939453,3.5999999046325684,3.5,44,865.479
2025-07-25 17:00:05,21.799999237060547,66.0999984741211,2245,3.299999952316284,3.5999999046325684,3.490000009536743,43,19.305
2025-07-25 17:10:05,21.799999237060547,66.30000305175781,2816,3.3299999237060547,3.680000066757202,3.490000009536743,44,30.232
2025-07-25 17:20:04,21.799999237060547,66.30000305175781,2402,3.380000114440918,3.619999885559082,3.4800000190734863,44,78.663
2025-07-25 17:30:04,21.899999618530273,66.30000305175781,2821,3.380000114440918,3.609999895095825,3.619999885559082,44,52.007
2025-07-25 17:40:05,21.899999618530273,66.30000305175781,2559,3.359999895095825,3.5999999046325684,3.4600000381469727,43,65.79599999999999
2025-07-25 17:50:05,21.899999618530273,66.4000015258789,2269,3.319999933242798,3.609999895095825,3.4800000190734863,44,103.128
2025-07-25 18:00:04,21.899999618530273,66.5,2171,3.4000000953674316,3.609999895095825,3.509999990463257,44,647.581
2025-07-25 18:10:05,21.899999618530273,66.5,2184,3.4100000858306885,3.619999885559082,3.5,44,75.734
2025-07-25 18:20:04,22.0,66.5999984741211,2386,3.390000104904175,3.640000104904175,3.549999952316284,44,62.975
2025-07-25 18:30:04,22.0,66.5999984741211,2813,3.4000000953674316,3.640000104904175,3.5799999237060547,44,105.005
